"<h5><i>Dr. Eric William Boyle (Department of Energy); Dr. Joshua Esposito (U.S. Army Special Operations Command); Ms. Jessie Kratz (National Archives); Mr. Terrance Rucker (George Washington University); Mrs. Mattea Victoria Sanders (Department of the Air Force);  Zack Wilske (U.S. Citizenship and Immigration Services (USCIS) History Office)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 15:00 to 16:30</h5></p><p><h5><b>Type:</b> Panel Discussion</h5></p><p>Federal historians often encounter gaps in the historic record whether it be a certain time period, person, group of people, or an event. Traditional agency histories often leave out under-represented groups and complex or controversial topics.In order to develop clear and accurate histories of the federal agencies, it is important that these gaps are filled in. This panel of federal historians will offer examples of the gaps in their own agencys history, speak to why those gaps exist, and offer their own experiences of how they overcome those gaps in their own work. They will also examine how oral history and digital humanities creates opportunities to fill in these gaps through adding voices not previously represented in the archives.</p>","Filling The Gaps In The Historic Record"
"<h5><i>Dr. Anne Effland (Office of the Chief Economist, U.S. Department of Agriculture); Dr. Theresa McCulla (Smithsonian National Museum of American History); Dr. Debra A. Reid (Henry Ford Museum);  David Vail (University of Nebraska at Kearney); Dr. Margaret Baker Weber (University of Wisconsin–Eau Claire)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 13:00 to 14:30</h5></p><p><h5><b>Type:</b> Panel Discussion</h5></p><p>Once most people in the United States worked as farmers, but since the mid-nineteenth century, the percentage of farmers in the population has declined precipitously. Today farmers account for less than two percent of the population. Panelists explore different ways that farmers have been mythologized over 100 years, from the 1870s to the 1970s. Two papers address the process by which physically demanding farm work became devalued and romanticized, and the consequences for people at two ends of the food spectrum - consumers and agricultural laborers. Two papers address the ways that special interest groups (agribusiness and environmentalists) manipulated public policy, and the consequences for rural communities and sustainability.Each panelist considers the realities as well as the myths, specifically the ways that race, class, and policy helped create recognizable commodities that not all could access. They provide examples of how popular culture and policy vilified laborers; undermined ideals of communitarianism in traditional practices; increased competition over land, labor and access to capital; and served consumer goals more than laborers goals of subsistence. The places and temporal scope of the papers range from postbellum Louisiana, World-War-II-era Georgia, the post-World-War-II Midwest and Cold-War-era plains states. Collectively these papers document factors that affect public understanding of food production, and they itemize consequences of the myths. Namely, consequences ranged from the extinction of seed saving, the devaluing of agricultural labor, and a preference for policy that disadvantaged agricultural laborers and served growers and consumers intent on inexpensive foods.</p>","Food Producers: Popular Perceptions And Food Security From Reconstruction To The Farm Crisis"
"<h5><i>Dr. Shana Bernstein (Northwestern University); Professor Lori Flores (Stony Brook University, State University of New York); Dr. Matthew Garcia (Dartmouth College); Dr. Mark Padoongpatt (University of Nevada, Las Vegas); Dr. Allison M. Varzally (University of California, Fullerton)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 15:00 to 16:30</h5></p><p><h5><b>Type:</b> Roundtable Discussion</h5></p><p>We propose a conversation about food as produced, provisioned, prepared, and consumed by Asian and Latin American immigrants to the United States. The growing and making of immigrant foods have reinforced familial and community connections by referencing home regions, and asserted the place of immigrants in an increasingly multicultural nation during a period of heightened U.S. interventions internationally.  Many have celebrated the ways immigrant foods have not only facilitated the belonging of newcomers, but educated and enlightened white consumers, whose changing culinary habit are deemed evidence of a new cosmopolitanism. However, food has also been a source of division, drawing boundaries and re-inscribing hierarchies. As food workers, laboring in fields, factories, plants, and restaurants, as well as consumers, immigrants have sought justice as much as a paycheck or a familiar meal. In doing so, they created new channels of procurement that circumvented U.S. customs and expectations about what constituted safe foods, tested ideas about citizenship and sources of urban poverty, as well as highlighted connections between environmental protections, consumer security, and labor conditions.</p>","Food, Immigration, And Inequality In The 20th Century"
"<h5><i>Professor Angela D. Dillard (); Professor Beverly Gage (Yale University); Ms. Lily D. Geismer (Claremont McKenna College); Professor Nelson Lichtenstein (UCSB); Mr. Rick Perlstein (Independent scholar); Professor Kim Phillips-Fein (New York University); Dr. Claire Bond Potter (The New School for Social Research)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 15:00 to 16:30</h5></p><p><h5><b>Type:</b> Roundtable Discussion</h5></p><p>The year 2020 marks forty years since Ronald Reagans election to the presidency and the beginning of what has been termed the Reagan Revolution. From this vantage point, what is the significance of Reagans electoral victory? What changed and what did not in American politics? In what ways were the changes of the Reagan years anticipated and underway before his election, and to what extent did his campaign and his presidency bring about real transformations? What historical narratives—the rise of the Right, the emergency of neoliberalism, the decline of the state—are helpful for thinking and teaching about Reagans political career and presidency? How did thinking about race, the market, and gender politics change over the Reagan years? How did his presidency interact with economic change? And in what ways have contemporary developments made us look differently at Reagan?</p>","Forty Years Since Reagan: 1980 As A Turning Point?"
"<h5><i>Dr. Emma Balbina Amador (University of Connecticut);  Marisol LeBrón (University of Texas, Austin); Professor Sandy Placido (Queens College, City University of New York); Dr. Lorrin Thomas (Rutgers University–Camden)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 08:00 to 09:30</h5></p><p><h5><b>Type:</b> Paper Presentation</h5></p><p>This panel considers new perspectives on the history of Puerto Rico and Puerto Rican communities in the United States through a focus on inequality, colonialism, and struggles for justice.  The panelists explore a variety of interrelated themes; each of which highlight what is unique and urgent about demands for equality and decolonization in Puerto Rico today. Individual papers consider the history of the Puerto Rico within the broader historiography of the U.S. carceral state, the historiographic impact of anti-communism in histories of Puerto Rican community organizing, as well as the often-overlooked role of Puerto Rican participation in the U.S. welfare rights movement.  Together these papers build a dialogue that explores how ideas about equality and inequality have been mobilized throughout Puerto Rican history as well as the dynamic ways that Puerto Rican people have sought social transformation within and beyond U.S. empire. These papers also examine the challenges faced by political organizers who have both demanded rights from the U.S. while also challenging U.S. imperial control or the legacies of colonialism in their communities.  One of the aims of our conversation will be to tease out inequalities with roots in  the pre-1898 period in relationship to ones that have emerged as a result of U.S. occupation and exploitation.  Our dialogue will consider what the role of the U.S. is in Puerto Rican struggles for equality as well as a collective critical examination of the uses of the language of equality in Puerto Rico.  The panel will be chaired by Lorrin Thomas, a leading scholar of Puerto Rican and Latinx history whose has written about Puerto Rican citizenship and belonging in the United States.  We hope our papers spark an ongoing dialogue about the implications, across a variety of fields, of the emerging Puerto Rican historiographies to which we contribute. </p>","Free, Associated, Unequal: Reframing Puerto Rican Histories Of Struggle"
"<h5><i>Dr. Madeline Y. Hsu (University of Texas at Austin); Ms. Esther Kim (University of Texas at Austin); Professor Rosina A. Lozano (Princeton University); Mr. David Riesenfeld (New York City Department of Education)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 13:00 to 14:30</h5></p><p><h5><b>Type:</b> Roundtable Discussion</h5></p><p>Significant inequities in content, nuance, and historiographical currency characterize the divide between U.S. history as taught on higher education campuses and in high school classrooms.  Despite these considerable differences, increasingly college students have fulfilled their general education requirements for U.S. history in high school classes through AP and dual credit programs and many receive BA degrees without having taken a class from a trained historian who would teach about historical research methods, modes of analysis, and arguments.  This roundtable presents strategies for addressing these significant (in)equities in K-12 and higher education curricula by presenting the immigrationhistory.org project which provides teaching materials targeting high school teachers of U.S. history and civics courses.  We have developed the website to help high school teachers integrate greater historical complexity, content, and methods into their classrooms within the professional constraints under which they operate.  Drawing upon the expertise of Immigration and Ethic History Society (IEHS) scholars and IT web design support from The University of Texas at Austin, immigrationhistory.org provides teachers, and general users, with a tightly curated, accessible, and nuanced history of U.S. immigration and citizenship policy in the form of teaching modules produced as one-week units that can be adapted as needed. There are a dozen teaching modules including an overview module and lessons on key themes in immigration, a detailed chronology, guides to primary sources, glossary of key concepts and terms, lesson plans with learning activities, and assessment mechanisms that are keyed to nationally mandated teaching criteria. In Dilemmas of Teaching Immigration History in K-12 Classrooms, curriculum specialist and former high school teacher Esther Kim (UT Austin) will discuss the challenges and institutional constraints facing teachers.  Madeline Hsu (UT Austin) will present, Restoring Historical Context Amid Controversy: U.S. Immigration History for High School Classrooms as the lead scholar for immigrationhistory.org and president of the Immigration and Ethnic History Society (IEHS) and address strategies for packaging controversial topics concisely and nonpolitically as well as the institutional imperatives for addressing inequities in educational access beyond university campuses.  David Riesenfeld (Gilder Lehrman Institute) speaks as a high school teacher and administrator and pedagogical expert for the Gilder Lehrman Institute on Strategies and Resources for Transcending Classroom Constraints.  Rosina Lozano (Princeton University) who provided content and consulted for this project, will chair.     </p>","From College To High School Classrooms: Closing The Gap In Teaching U.S. History Curriculum"
"<h5><i>Dr. Rebecca K. Marchiel (University of Mississippi);  Rosemary Ndubuizu (Georgetown University); Dr. Leah Wright Rigueur (Harvard University); Professor Beryl E. Satter (Rutgers University–Newark); Dr. Keeanga-Yamahtta Taylor (Princeton University)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 15:00 to 16:30</h5></p><p><h5><b>Type:</b> Roundtable Discussion</h5></p><p>A central premise of postwar liberalism was that the root of disparities distinguishing the lives of African Americans from white people was the systematic exclusion of Black people from the democratic institutions of American society. The obvious solution to historic patterns of exclusion was the inclusion of African Americans into the benefits of the so-called affluent society. In the realm of housing, the end of exclusion meant that the federal government ended its decades-long policy of redlining and locking out prospective black homeowners from the multiple federal programs designed to expand homeownership. But inclusion into conventional real estate practices did not end rampant racial discrimination in the rental or ownership markets. It also did not result in the democratization of banking, lending or general access to conventional sources of credit. Indeed, decades after the end of federal redlining, African Americans continue to face systemic obstacles to safe, sound and secure housing. This reality compels scholars to not only examine patterns of exclusion but to shift our focus to examine the institutions and real estate practices and policy into which African Americans were included at the end of the 1960s to understand this persistence of racialized housing inequality. This session examines the ways that ingrained patterns of racial discrimination within the real estate and banking industries and within the Department of Housing and Urban Development continued to perpetuate patterns racial discrimination even after laws banned the practice.&nbsp;</p>","From Exclusion To Inclusion: U.S. Housing After Federal Redlining"
"<h5><i>Professor Elizabeth Kai Hinton (Harvard University); Dr. George D. Musgrove (University of Maryland, Baltimore County); Professor Russell J. Rickford (Cornell University); Dr. Danielle Lee Wiggins (California Institute of Technology); Dr. Ronald Williams II (University of North Carolina at Chapel Hill)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 15:00 to 16:30</h5></p><p><h5><b>Type:</b> Roundtable Discussion</h5></p><p>We are now gaining enough historical distance to begin to chart the history of black politics in the final two decades of the twentieth century. The current scholarship, dominated by political scientists, demands the archival analysis and nuanced narratives that historians bring to the study of politics. This roundtable will consider the fundamental themes, questions, and tensions that will guide the new historiography of black politics in the 1980s and 1990s. The panel is composed of scholars of black liberalism, radicalism, and conservatism who examine politics at the local, national, and international scales. Panelists will discuss a variety of topics within four distinct though intersecting areas of focus: electoral politics, black political thought, social movements, and transnational politics. The panelists will consider how African Americans engaged in electoral politics in a political landscape transformed by Reagan. Possible discussion points include the presidential campaigns of Jesse Jackson; the successes and failures of Virginia governor Douglas Wilder and others at the state level; and developments in black urban governance in cities such as Washington, D.C., Atlanta, and Chicago. The discussion of black political thought will focus on the remakings of black conservatism, liberalism, and radicalism in the post-civil rights era. Topics include the ascent of black conservatives to national attention and positions of power; evolving black liberalism and African American engagement with an increasingly conservative Democratic Party; and transformations within black radicalism within renewed struggles against imperialism and the revival of Afrocentrism in black culture. We will also examine debates concerning affirmative action, welfare, criminal justice, and the salience of race that circulated in both the mainstream and black public sphere in the 1980s and 1990s. The roundtable will also consider the evolution of the dynamic social movements of the 1970s into the 1980s and 1990s. Topics include the grassroots movement against apartheid, the Million Man and Million Woman Marches, and mobilization against police brutality. We will discuss theories of widespread political demobilization, which several political scientists have suggested, and will also consider how black leadership developed in the post-civil rights era.Lastly, participants will discuss black transnational politics both in and outside formal government and across the ideological spectrum. Topics could include the movement against South African apartheid, responses to the Haitian refugee crisis, and grassroots movements against imperialism in Africa, the Middle East, and the Caribbean. The panel will consider how black transnational politics evolved in the era of globalization as well as the new ways black Americans both challenged and participated in imperial projects across the world.Questions about the limits of equality and the intransigence of inequality drive this panel. By many measures, conditions for African Americans are as bad or even worse than they had been at the onset of the post-civil rights era. How does this new history of black politics help us better understand persistent inequalities both interracially and intra-racially? With the audience, we hope to address these questions and discover new areas of inquiry as we expand the historiography of African American politics. </p>","From Politics To Protest: Charting The New Historiography Of Black Politics In The 1980s And 1990s"
"<h5><i>Professor Brenda J. Child (University of Minnesota); Professor Martha S. Jones (Johns Hopkins University); Professor Kelly Lytle Hernández (University of California, Los Angeles); Professor Mae M. Ngai (Columbia University)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 10:00 to 11:30</h5></p><p><h5><b>Type:</b> Roundtable Discussion</h5></p><p>Early in 2019, media outlets reported that hundreds of children had been separated from their parents, several months after a federal judge ordered the Trump Administration to cease carrying out that policy. Thousands of children have been taken into custody and confined to facilities apart from their parents. The Texas Civil Rights Project reports that the federal government began aggressively targeting children with adult custodians who do not fit strict definitions of legal guardianship. Children separated from aunts, uncles, grandparents, siblings, etc., go largely undocumented. This roundtable will discuss the current crisis in the context of the long history of family separation and criminalization in the United States.</p>","From Slave Traders To Ice: Criminalization, Family Separation, And Extraction As Public Policy"
"<h5><i> Tiffany Jasmin González (Texas A&M University); Dr. Max Krochmal (Texas Christian University); Dr. Peter C. Martínez (Tarrant County College); Dr. Roy Vu (North Lake College); Dr. Karen Wisely (Tarrant County College–Northeast Campus)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 10:00 to 11:30</h5></p><p><h5><b>Type:</b> Paper Presentation</h5></p><p>In accordance with the 2020 OAH Annual Conference theme, (In)Equalities, our panels research explores how various groups in Texas have been affected by a culture and society in the United States that has often been adversary to their struggles for equality. More specifically, our panel addresses these issues in Texas during the late twentieth century when conservative tendencies across the state stood firmly in the way of liberal progress. In one paper presentation, Dr. Peter Martínez discusses some of the difficulties that people of Mexican descent have had in claiming socio-political equality by virtue of equal representation in municipal governance. Even today, as millions of Mexican immigrants have crossed the border, with or without documentation, Mexicans fight for the rights of citizenship, even if legal citizenship has already been granted. While white conservative Americans often attempt to suppress Mexican political power, and liberal white Americans frequently take power with claims that they are able to suitably represent Mexican interests, Mexicans themselves have struggled to take power and hold power, much less gain power. Next, Dr. Karen Wiselys research digs into legal equality for the LGBTQ community in North Texas. Like Mexican-American issues, LGBTQ rights have been in the forefront of national headlines over the past few years, but the fight for equal recognition by state and federal laws eludes the LGBTQ community. In this particular paper, Dr. Wisely narrows down the research into Texas legal codes that criminalize homosexual behavior, thus effectively making it more difficult to live a lifestyle in accordance to ones beliefs and preferences. Furthermore, by enacting these laws and arresting gay men in disproportionate numbers, Texas has a history of essentially attempting to prevent gay behavior from entering the public realm.Finally, Dr. Roy Vũ, the child of Vietnamese refugees himself, will present research over some of the struggles experienced by Vietnamese refugees in the late twentieth century in Texas. As a result of the Vietnam War, hundreds of thousands of Vietnamese immigrants made their way into the United States in the 1970s, a nation that had severely limited (and often eliminated) Asian immigration for most of the twentieth century until immigration legislation passed just a decade earlier. As though the struggle to establish oneself in a new nation was not difficult enough, Dr. Vũs research explores some of the difficulty that Vietnamese refugees faced in losing a second home and community in Houston, Texas as a result of American capitalism and gentrification in a large Euro-American led city.Each of the aforementioned presentations will address (In)Equality, whether the issue be equal representation, equality before state law, or equal opportunity for immigrants. This panel will be chaired by the highly respected Dr. Max Krochmal from Texas Christian University, an expert in the field of civil rights struggles, and Ms. Tiffany González, a remarkable, up-and-coming Latina historian who will soon earn her PhD in history from Texas A&amp;M University will serve as the panels commentator.</p>","From The Consent Of The Governed: The State Of (In)Equality For Mexicans, Vietnamese, And The Lgbtq Community In Texas"
"<h5><i>Ms. Katherine Crawford-Lackey (Middle Tennessee State University);  Andrea DeKoter (Richmond National Battlefield Park and Maggie L. Walker National Historic Site);  Stephanie Freese (Women’s Rights National Historical Park);  Susan Philpott (Belmont Paul Women's Equality National Monument); Ms. Megan Elizabeth Springate (National Park Service)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 14:30 to 16:00</h5></p><p><h5><b>Type:</b> Panel Discussion</h5></p><p>In 1897, Susan B. Anthony published The Status of Women: Past, Present, and Future. In it, she argued suffrage is the pivotal right that would open the door to womens equality more broadly. And yet, in the long years leading up to the passage of the 19th Amendment, compromises were made and many women remained disenfranchised -- many for generations. From May 2019 through August 2020, the National Park Service is commemorating the centennial of the ratification and passage of the 19th Amendment to the US Constitution. Using the 19th Amendment as a springboard, the agency is exploring the inequalities that spurred public action to advocate for womens access to the vote and the inequalities that persisted afterwards. Many arguments for and against suffrage hinged on who was considered a US citizen, and what rights that entailed. Using places across the country where this history took place, the NPS connects the decades of grassroots organizing for the womans vote through Reconstruction to the successes of the Civil Rights Movement in the 1965 Voting Rights Act and the 1968 Civil Rights Act. Panelists will share their work in telling this complex story across the National Park Service, from national digital media to the on-the-ground, face-to-face interpretation with the public. From the nuts and bolts to success stories and where we could have done better, we encourage a conversation with the audience around relevance and public engagement.</p>","From The Picket To The Ticket: The National Park Service Tackles The Complexity Of Woman Suffrage"
"<h5><i>Dr. Coreen Derifield (East Central College); Dr. Beth English (Woodrow Wilson School, Princeton University); Dr. Joey Fink (High Point University); Dr. Robin Muhammad (Ohio University); Professor Bryant Simon (Temple University)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 10:00 to 11:30</h5></p><p><h5><b>Type:</b> Roundtable Discussion</h5></p><p>This roundtable will discuss issues, conditions, and problems in the U.S. workplace related to bathrooms and breaks, including but not limited to: the physical and emotional toll on workers when bathroom breaks are forbidden, constrained, or monitored; the use of bathrooms as space for self-care, information exchange, gossip, organizing, and spying; employer policies and state laws; how structural inequalities and assumptions about gender, sexuality, race, ethnicity, class, and ability have shaped workers&quot; access to and use of bathrooms; and interdisciplinary frameworks and methodologies (i.e., legal, medical, queer theory, oral history) for analyzing these histories. The roundtable participants will each provide a brief introduction, explaining what their research has revealed about the particular assumptions, experiences, and contestations over bathrooms and breaks. Coreen Derifield analyzes the restroom in post-World War II Midwest factories as a space for women to connect and develop a gendered collective consciousness. Beth English investigates issues of policy, privacy, and rights in a 1960s struggle between AT&amp;T and its workers and their union over cameras in the bathrooms. Joey Fink considers how age, ability, sexual reproduction, and illness shaped workers needs and demands in southern textile mills in the 1970s. Robin Muhammad uses a comparative frame to reveal how African American women in segregated industries in World War I and II fought to equalize the workplace and used bathroom breaks for temporary but critical reclamation of their personal time. Chair Bryant Simon will offer responses and prompts and moderate the discussion. While the participants bring their own areas of expertise and focus to the table, audience members are encouraged to imagine &quot;workplace&quot; broadly and stretch the conversation across time, place, labor forces, and issues. The central topic of this roundtable lends itself well to questions of equality and inequality, human rights and abuses, and struggles between the powerful and vulnerable. It encourages considerations of change and continuity, universal themes and historical particularities, and how historians can research, theorize, and respect the most intimate aspects of the lives of the people they study. </p>","Give Me A Break: A Roundtable On Workers, Bathrooms, And Breaks In The U.S. Workplace"
"<h5><i>Professor Melissa Estes Blair (Auburn University); Dr. Vanessa May (Seton Hall University); Professor Robyn L. Muncy (University of Maryland, College Park); Ms. Hannah Margaret Ontiveros (Duke University); Professor Melissa M. Soto-Schwartz (Cuyahoga Community College)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 12:45 to 14:15</h5></p><p><h5><b>Type:</b> Paper Presentation</h5></p><p>This timely panel will critically examine gendered politics and policymaking in the years after World War II, a generation after womens enfranchisement in 1920. Vanessa May, Associate Professor of History at Seton Hall, and Hannah Ontiveros, graduate student in History at Duke University, will examine the role of American women in carrying out gendered political work on a global stage.  Ontiveros will explore how the American government deployed women workers in Korea and used gendered rhetoric to justify American presence after the Korean War.  Womens gendered work in Korea allowed American policymakers to frame foreign intervention in Korea as unofficial reform rather than as part of a drive for global hegemony.  May will also interrogate gendered politics, examining how gendered rhetoric about womens Progressive Era reform worked to sideline maternalist policymakers in the 1950s and 1960s.  Through an examination of debates over child labor, May will demonstrate the impact of this gendered political shift from maternalists to liberals in designing policy for women and children, especially in terms of whether to expose minors to unskilled labor markets.  Melissa Estes Blair, Assistant Professor of History at Auburn University, on the other hand, adds a critical dimension to this panel in finding that, even at the height of the 1950s, presidential campaigns largely denied that women had any specific political interests, even as they produced campaign material targeted at female voters.  At its heart, this panel will examine where and how gendered politics did (and did not) play out, demonstrating the impact these gendered politics had on inequalities between nations, between classes, and between men and women.  By drawing attention to the multifaceted nature of womens government work, their successes as well as their failures, at a time of gender conservatism, the panel complicates our understanding of the midcentury federal state.  This panel highlights contested understandings of women, their appropriate roles in government and politics, and how gender shaped policy. Reckoning with womens participation in a wide variety of government work in this era deepens historical depictions of empire, liberal policymaking, and electoral politics. Robyn Muncy, Professor of History and Director of the Honors Program at the University of Maryland, who has written extensively on womens politics, naming womens Progressive-Era power in social welfare reform a female dominion, will comment.  Melissa Soto-Schwartz, professor of history and womens studies at Cuyahoga Community College, will chair the panel.</p>","Government Mobilizing Women And Women Mobilizing Government In The Mid-20th Century"
"<h5><i>Professor Elizabeth Kai Hinton (Harvard University);  Amy Jamgochian (Prison University Project); Dr. Ashley Lucas (University of Michigan); Ms. Jessica Neptune (Bard College, Bard Prison Initiative)</i></h5><p><h5><b>Date:</b> 2020-04-04</h5></p><p><h5><b>Time:</b> 10:00 to 11:30</h5></p><p><h5><b>Type:</b> Roundtable Discussion</h5></p><p>The history of higher education in prison presents a paradox. Educational opportunities for the incarcerated expanded parallel to the escalation of tough-on-crime rhetoric nationwide. It was only in 1994 that Congress dealt a severe blow to the sector, when it ended prisoners eligibility for Pell grants first introduced in the 1965 Higher Education Act, to which most states responded by revoking state-level equivalents. On this roundtable, prison educators representing a number of&nbsp;initiatives, together with former students and recent graduates, discuss the state of higher education in prison today, opportunities gained and lost, and potential roads ahead.</span></p>","Higher Education Behind Bars"
"<h5><i>Professor Estelle B. Freedman (Stanford University);  Christie Herring (Campaign Productions & New Day Films); Mr. Randall M. MacLowry (The Film Posse, Inc.); Professor Elaine Tyler May (University of Minnesota); Ms. Tracy Heather Strain (The Film Posse, Inc.)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 10:00 to 11:30</h5></p><p><h5><b>Type:</b> Panel Discussion</h5></p><p>This panel will explore recent collaborative efforts between historians and filmmakers whose work documents both individual and collective resistance to inequalities in modern American society. The presenters will discuss a range of cooperative models in which documentarians and historians have shared tasks or draw on mutual expertise. These efforts range from research, scripting, and contextualizing to script and rough-cut review for films that bring to light less well-known subjects in the history of movements for social justice. The session will appeal to scholars who are interested in both the subject matter and the process of historical documentary making, including those who have been invited to advise film projects and wish to know more about the process. In addition to exploring distinctions in historical research methods for film and for print, the panelists will address the role of historians as advisors and on-screen commentators, the varied audiences they intend to reach, and their educational goals in uncovering past social justice movements. We envision a total of five panelists and a chair, but two of the invitees were unable to provide their materials in time for this submission. We believe that we will be able to complete a well-rounded panel in the near future. At present, three participants have confirmed.PANELISTSRandall MacLowry will discuss the making of The Mine Wars, his 2017 Erik Barnouw Award-winning documentary about the United Mine Workers in early-twentieth century West Virginia. He will discuss how historians influenced the film in two capacities. The late James Green wrote the book that inspired the film (The Devil Is Here in These Hills: West Virginia&quot;s Coal Miners and Their Battle for Freedom, 2015) and served as the main consultant on the film throughout the process. In addition, other historians became advisers who provided feedback on proposals and script treatment as well as reviewing multiple cuts of the film. MacLowry will also draw on his wide experiences working with historians on episodes of the PBS series American Experience. Christie Herring and Estelle Freedman will discuss the process of collaborating on a biographical documentary film, Faith Petric: Singing for Justice, which explores continuity in social justice movements from the depression to the early twentieth century through the life of a travelling musician and activist. The film draws on the extensive personal archive of print, audio, and visual sources for Petric, a folksinger and lifelong progressive anti-war, racial justice, and womens rights activist who lived from 1915 to 2013. Inspired by an oral history conducted by Freedman, the film explores Petrics life as a peace activist in the 1930s, a ship worker during World War II, a single mother and fellow traveler during the Cold War, a marcher in Selma, a Wobbly, and a member of Women in Black and the Raging Grannies. The panelists will compare the research process for film versus print, the use of visual and musical sources to provide both historical context and content, and the process of collaboration.</p>","Historians And Filmmakers Documenting Resistance"
"<h5><i>Dr. James M. Banner Jr. (Washington, D.C.); Dr. Kathryn Cramer Brownell (Purdue University); Professor Allan J. Lichtman (American University); Mr. Eric Rauchway (University of California, Davis)</i></h5><p><h5><b>Date:</b> 2020-04-02</h5></p><p><h5><b>Time:</b> 14:30 to 16:00</h5></p><p><h5><b>Type:</b> Panel Discussion</h5></p><p>In 1974, during the final weeks of the Watergate crisis, a group of historians under the general direction of C. Vann Woodward presented to the Impeachment Inquiry of the House Committee on the Judiciary, at its request, a report on the misconduct of presidents and their senior officials.  The report covered the misdeeds for which executive offices had been charged, as well as their responses to the charges, from the administration of George Washington through that of Lyndon Johnson.  In the context of the nations present crisis, that report has been updated.The proposed panel grows from the expanded report. The panel chair contributed to the 1974 report and has directed its 2019 up-dating.  The panelists are all authors of fresh essays in the new report, which extends through the administration of Barack Obama and, at the time of the panel, will have appeared as Presidential Misconduct: From George Washington to Today (The New Press, 2019).The panel is designed to provide reflections on presidential misconduct over the entire span of American constitutional government since 1789.  The panelists, all scholars of the presidency, will offer comparisons of presidential scandals (especially between the administrations of Richard Nixon and Donald Trump), reflections on what constitutes a presidential scandal, and consideration of changing standards of misconduct and laws to prevent malfeasance.  They will also consider the roles, civic as well as professional, that historians can play and have played in helping to hold presidents and other public officials accountable for their acts.It should be noted that the study of presidential misconduct—as a broad subject of inquiry, not in the form of studies of individual instances of it—remains neglected in comparison with other aspects of presidential history.  In his introduction to the published version of the 1974 report, Woodward termed that account unprecedented in its focus.  That characterization can fairly be applied to the subject still.  But is it accurate to assume, as Woodward also did, that there occurred a significant break between the misconduct of the Nixon and earlier administrations?  The panel will address that issue as it relates to both the Nixon and (to date) the Trump presidencies.  Moreover, little effort has gone into comparisons between misconduct in elective presidential and parliamentary systems, autocracies, and dictatorships.  The panel will try to open this subject also for discussion and further thought.Given the crisis in American governance today, the panel is likely to attract a large audience of students and scholars.  It is also likely to prove attractive to members of the press in the nations capital.</p>","Historians And Presidential Misconduct"
"<h5><i>Dr. A.J. Angulo (University of Massachusetts Lowell); Dr. Cristina Viviana Groeger (Lake Forest College); Professor Ethan Hutt (University of North Carolina at Chapel Hill); Professor Jack Schneider (University of Massachusetts Lowell); Professor Adah L. Ward Randolph (Ohio University)</i></h5><p><h5><b>Date:</b> 2020-04-03</h5></p><p><h5><b>Time:</b> 13:00 to 14:30</h5></p><p><h5><b>Type:</b> Panel Discussion</h5></p><p>This panel draws on the diverse expertise of four scholars to historicize the past several years of federal education policy. Exploring the yet-unfinished term of US Department of Education Secretary Betsy DeVos, the panel will distinguish what is new, and place other aspects of present policy activity on a historical trajectory. In doing so, the aim is to initiate inquiry into new lines of research and reinvigorate established ones by illustrating their relevance to pressing contemporary issues. The panel will consider the DeVos administration work on K-12 funding, higher education deregulation, African-American education, and workforce development initiatives.&nbsp;</p>","Historical Perspectives On The Devos Department Of Education"
